Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 CD4 Memory Primary Cells	221/9903	1.6209059369458954e-13	1.2416139477005559e-12	0	0	1.4079791644567448	41.465860742182976	RPL30;RPL32;PITPNB;RPL34;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;RPS19;PSMD3;DENR;RPL38;GOLGA7;RPS13;RPL21;RPL23;RPL22;CD3EAP;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SLBP;MEAF6;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;PCBP1;SURF6;LYAR;MCTS1;RCC2;MAGOHB;UCK2;CALM3;RPS21;OLA1;COX7C;TRMT112;C1QBP;TMED2;RPLP2;CCT3;HELLS;NUDC;SSR4;HSBP1;ACTL6A;UCHL5;PSMA5;PSMA6;PSMA4;PSMA1;CANX;SF3B4;SF3B5;PRIM2;PCNA;RPL10;MRPS36;SSNA1;RPL12;RPL11;ATP5A1;UQCR10;TYMS;PSMB7;PSMB4;PES1;RPL13;RPS27A;CCT7;CCT4;MBD3;RANBP1;GINS2;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;NDUFAB1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;NUCKS1;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS5;RPS6;SARS;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;NOP16;API5;HSPA4;ALYREF;LSM1;TBCB;LSM5;DRAP1;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;RBM28;MCM7;COX4I1;HP1BP3;HMGB3;ATP5G3;LMNB2;PTBP1;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;RAD23B;DDOST;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;MCM2;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;HSD17B10;RBBP4;MAT2A;POLD1;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;SSB;TAF15;RRM2;TXNRD3;NDUFA5;NAA10;TAF12;NDUFA3;HSPE1;POLE4;EIF3M;RAD51;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K27ac CD8 Naive Primary Cells	185/7635	1.8547920392471319e-13	1.3929124530032383e-12	0	0	1.5287392652548553	44.816265959839754	RPL30;PITPNB;RPL34;BCCIP;NUCKS1;RPL9;BZW1;RPL7;PSMD8;RPS15;GCSH;EEF1B2;SNRPD2;ARHGDIA;PSMD3;RUVBL1;RPS13;RAB2A;LIG1;RPS8;RPL23;RPS5;RPL22;RPS6;CD3EAP;ILF2;SND1;TUFM;EBNA1BP2;KARS;MSH2;DKC1;PSME3;HAT1;UQCRC1;CCDC86;TFAM;RPL27;SUCLG1;SNRPE;UQCRC2;SNRPF;SRSF6;FKBP4;RPL28;PPID;ASF1B;SNRPB;RAB5C;PSMD11;MEAF6;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;ATP5J;ATP5H;MRPL12;PMF1;ADH5;MRPL20;ORC4;PCBP1;SURF6;BRIX1;LYAR;MCTS1;BTF3;IVNS1ABP;NOP16;RCC2;ALYREF;NONO;TBCB;LSM3;SMARCA4;DRAP1;UCK2;LSM6;UQCRQ;ARPC3;OSTC;ANP32E;UBA2;CALM3;RPS21;RSL24D1;NOP10;RBM28;MCM7;CDCA7L;RPLP0;HP1BP3;OLA1;COX7C;LMNB2;TRMT112;C1QBP;NUP62;UQCRFS1;CCT3;RFC5;HELLS;NUDC;HSP90AA1;RFC3;SSR4;GPX4;GLRX3;HSBP1;DYNLT3;ACTL6A;NDUFC2;NDUFC1;KIF22;SMC1A;RAD23B;UCHL5;DDOST;EEF1G;PSMA6;CANX;RPL37A;MCM5;MCM6;SLC25A5;MCM2;SF3B5;PRIM2;PCNA;DDX27;NDUFB6;MRPS36;NDUFB5;HDAC1;SSNA1;RPL12;RPL11;POMP;ATP5A1;MAK16;UQCR10;HSD17B10;PSMB6;PSMB7;RBBP4;MAT2A;PSMB3;POLD1;USP1;RBBP7;CCT7;RPL19;CCT4;POLR2L;SF3A3;MBD3;RANBP1;DUT;SSB;TAF15;GCA;TXNRD3;NDUFA5;TAF12;NDUFA3;RPA1;RPA2;HSPE1;BYSL;POLE4;NUDT21;MYBBP1A;EIF3K;PSMC4;EIF3I;NDUFAB1;POLE3;RPL22L1;EIF3F;TARDBP;TOMM5;TOMM6
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Brain Anterior Caudate	233/10733	2.0693134104608347e-13	1.52412891578173e-12	0	0	1.3696371431485372	40.00215566065371	RPL5;RPL30;RPL32;PITPNB;RPL34;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;RPS19;PSMD3;DENR;GOLGA7;RPS13;DDX18;RPL21;RPL23;CD3EAP;SND1;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SF1;SLBP;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;SURF6;LYAR;MCTS1;BTF3;RCC2;MAGOHB;SMARCA4;UCK2;ANP32E;RPS21;GSTM5;RPLP0;OLA1;COX7C;TRMT112;C1QBP;TMED2;RPLP2;CCT3;HELLS;NUDC;SSR4;ACTL6A;UCHL5;PSMA5;PSMA6;PSMA4;PSMA1;CANX;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;RPL12;RPL11;ATP5A1;UQCR10;TYMS;TMEM165;PSMB7;PSMB4;PES1;USP1;RPS3;RPS2;CCT7;CCT4;MBD3;RANBP1;GINS2;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;RPA3;NDUFAB1;TCEA1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS8;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;CBX5;NOP16;HSPA4;ALYREF;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;RBM28;MCM7;COX4I1;HP1BP3;HMGB3;YBX1;ATP5G3;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;RAD23B;EEF1G;DAD1;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;MCM2;DDX27;NDUFB5;HDAC1;POMP;SRSF1;MAK16;RBBP4;MAT2A;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;TAF15;RRM2;TXNRD3;NDUFA5;TAF12;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 H1 BMP4 Derived Mesendoderm Cultured Cells	244/11547	3.6149778081156783e-13	2.6123330198269895e-12	0	0	1.333187993986448	38.1938635656285	RPL5;RPL30;RPL31;PITPNB;HNRNPR;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;RPS16;SNRPD2;PSMD3;DENR;RPL38;GOLGA7;RPS13;WLS;DDX18;RPL21;RPL22;CD3EAP;SND1;KARS;TFAM;RPL27;RPL26;UQCRC2;RPL28;ASF1B;SF1;SLBP;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;OAZ1;ADH5;MRPL20;ATP5B;PCBP1;RRS1;LYAR;MCTS1;BTF3;RCC2;MAGOHB;SMARCA4;ANP32E;CALM3;RPS21;RPLP0;OLA1;COX7C;TRMT112;HINT1;C1QBP;TMED2;RPLP2;CCT3;HELLS;NUDC;SSR4;HSBP1;ACTL6A;BAZ1B;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;CANX;SF3B4;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;SSNA1;RPL11;ATP5A1;UQCR10;TMEM165;PSMB7;PSMB4;PES1;USP1;CCT8;RPL18;RPS27A;CCT7;RPL19;CCT4;SF3A3;MBD3;RANBP1;GINS2;NPM1;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TARDBP;TOMM5;TOMM6;MAD2L1;BCCIP;UBE2D1;NUCKS1;BZW1;EEF1B2;FBL;ARHGDIA;RUVBL1;RAB2A;LIG1;RPS5;RPS6;SARS;ILF2;TUFM;DKC1;NCL;HAT1;NHP2;SNRPE;SRSF6;FKBP4;PPID;KPNB1;SRSF9;KHDRBS1;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;UBE2I;CBX5;NOP16;API5;CBX3;HSPA4;ALYREF;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;LSM6;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;LSM14A;RSL24D1;NOP10;RBM28;HSP90AB1;COX4I1;HP1BP3;HMGB3;HMGB1;YBX1;ATP5G3;LMNB2;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GLRX3;BUD31;DYNLT3;NDUFC2;SMC1A;RAD23B;DDOST;EEF1G;DAD1;RPL37A;MCM3;LUC7L3;MCM5;MCM6;PFDN4;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;HSD17B10;RBBP4;MAT2A;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;DUT;NOP58;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;NAA10;TAF12;HSPE1;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 CD4+ CD25- Th Primary Cells	224/10187	4.818002164836892e-13	3.417212646541721e-12	0	0	1.3873065783414813	39.34574433247319	RPL30;RPL32;RPL31;PITPNB;RPL34;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;RPS19;PSMD3;DENR;RPL38;GOLGA7;RPS13;DDX18;RPL23;CD3EAP;SND1;KARS;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SLBP;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;SURF6;LYAR;MCTS1;BTF3;MAGOHB;SMARCA4;UCK2;ANP32E;RPS21;RPLP0;OLA1;CLTA;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;NUDC;SSR4;PARP1;HSBP1;ACTL6A;BAZ1B;DYNLL2;UCHL5;PSMA5;PSMA6;PSMA4;CANX;SF3B4;SF3B5;PRIM2;PCNA;RPL10;MRPS36;SSNA1;RPL12;RPL11;ATP5A1;UQCR10;PSMB7;PSMB4;PES1;RPL13;CCT7;CCT4;MBD3;RANBP1;GINS2;NPM1;GCA;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TCEA1;RPL22L1;TARDBP;TOMM5;MAD2L1;KDM1A;BCCIP;UBE2D1;NUCKS1;BZW1;EEF1B2;FBL;ARHGDIA;RUVBL1;LIG1;RPS6;SARS;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;CBX5;NOP16;API5;CBX3;HSPA4;ALYREF;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM6;UQCRQ;ARPC3;OSTC;UBA1;RSL24D1;NOP10;COX4I1;CDCA7L;HP1BP3;HMGB3;HMGB1;YBX1;ATP5G3;PTBP1;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GLRX3;BUD31;DYNLT3;NDUFC2;NDUFC1;SMC1A;DDOST;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;RBBP4;MAT2A;POLD1;EIF4H;SNRPB2;RBBP7;SMARCE1;NOP56;DUT;SSB;TAF15;RRM2;TXNRD3;NDUFA5;TAF12;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H4K5ac H9	141/5240	1.132820818889353e-12	7.888552247902219e-12	0	0	1.6976906590892673	46.697206051936575	RPL5;RPL30;RPL32;RPL34;BCCIP;HNRNPR;NUCKS1;RPL9;BZW1;RPL7;EEF1B2;FBL;PSMD7;CCND2;BSG;PSMD3;RUVBL1;RPS13;DDX18;RPS6;CD3EAP;SARS;ILF2;SND1;KARS;HNRNPUL1;MSH2;DKC1;NCL;HAT1;UQCRC1;NHP2;TFAM;SNRPE;RPL26;UQCRC2;SNRPF;SRSF6;PPID;KHDRBS1;SET;PSMD11;UQCRB;NOP2;CDCA7;ATP5J;PMF1;ADH5;ATP5B;ORC4;PCBP1;G3BP1;BRIX1;IVNS1ABP;CBX5;CBX3;RCC2;NONO;LSM1;MAGOHB;LSM5;LSM3;SMARCA4;OSTC;ANP32E;CALM3;LSM14A;RSL24D1;NOP10;YWHAE;HP1BP3;ATP5G3;COX7C;NUP62;BCAS2;HELLS;NUDC;RFC3;ACTL6A;ATPIF1;NDUFC2;NDUFC1;SMC1A;RAD23B;UCHL5;EEF1G;PSMA6;PSMA4;PSMA1;CANX;MCM6;SLC25A5;SF3B5;NDUFB8;PCNA;DDX27;NDUFB6;NDUFB5;HDAC1;SRSF1;MAK16;UQCR10;TYMS;HSD17B10;TMEM165;PSMB7;PSMB4;PES1;USP1;RPL13;SNRPB2;CCT8;RBBP7;RPS27A;ABCF2;RPL19;CCT4;SMARCE1;RANBP1;DUT;NPM1;NOP58;TAF15;NDUFA5;TAF12;RPA2;RPL23A;HSPE1;NUDT21;PSMC5;EIF3M;RAD51;EIF3K;EIF3I;NDUFAB1;POLE3;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Colon Smooth Muscle	242/11542	2.042525545448381e-12	1.3969415784048743e-11	0	0	1.3228330273143156	35.60647708703088	RPL30;RPL32;RPL31;PITPNB;RPL34;RPL9;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;PSMD3;RCC1;DENR;RPL38;GOLGA7;RPS13;DDX18;RPL21;RPL23;RPL22;CD3EAP;SND1;UQCRC1;CCDC86;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SF1;SLBP;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;PCBP1;LYAR;MCTS1;BTF3;RCC2;MAGOHB;SMARCA4;UCK2;ANP32E;CALM3;GSTM5;RPLP0;OLA1;PRPF19;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;NUDC;SSR4;ACTL6A;UCHL5;PSMA5;PSMA6;PSMA4;CANX;SF3B4;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;SSNA1;RPL12;RPL11;ATP5A1;UQCR10;TYMS;PSMB7;PSMB4;RPS3;RPL13;RPS2;CCT7;CCT4;MBD3;RANBP1;GINS2;NPM1;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TCEA1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS8;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;IVNS1ABP;CBX5;NOP16;API5;CBX3;HSPA4;ALYREF;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;LSM6;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;RBM28;MCM7;COX4I1;HP1BP3;HMGB3;HMGB1;YBX1;ATP5G3;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;RAD23B;DDOST;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;MCM2;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;RBBP4;POLD1;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;TAF12;NDUFA3;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 H1 BMP4 Derived Trophoblast Cultured Cells	261/12957	2.734805862086549e-12	1.837597623121313e-11	0	0	1.2708865456208098	33.8373042872864	RPL5;EIF4A1;RPL30;RPL32;PITPNB;RPL34;HNRNPR;RPL9;RPL6;RPL7;GCSH;PSMD7;SNRPD2;RPS19;BSG;PSMD3;RCC1;FAM53B;DENR;GOLGA7;RPS13;WLS;DDX18;RPL21;RPL23;RPL22;CD3EAP;SND1;KARS;UQCRC1;CCDC86;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;ASF1B;SF1;SLBP;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;RRS1;SURF6;LYAR;MCTS1;BTF3;RCC2;MAGOHB;SMARCA4;UCK2;ANP32E;CALM3;RPLP0;OLA1;CLTA;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;NUDC;SSR4;HSBP1;ACTL6A;KIF22;BAZ1B;DYNLL2;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;CANX;SF3B5;PRIM2;PCNA;RPL10;MRPS36;RPL12;RPL11;ATP5A1;UQCR10;TYMS;TMEM165;PSMB7;PSMB4;PSMB3;PES1;USP1;CCT8;CCT7;CCT4;SF3A3;RANBP1;GINS2;NPM1;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TCEA1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;NUCKS1;BZW1;EEF1B2;FBL;CCND2;RUVBL1;RAB2A;LIG1;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;SRSF9;KHDRBS1;RAB5C;PSMD11;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;G3BP1;BRIX1;IVNS1ABP;CBX5;NOP16;API5;POLR3GL;CBX3;HSPA4;ALYREF;NONO;IDH2;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;LSM6;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;LSM14A;RSL24D1;NOP10;YWHAE;RBM28;HSP90AB1;CDCA7L;HP1BP3;HMGB3;HMGB1;YBX1;ATP5G3;PTBP1;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GLRX3;BUD31;DYNLT3;NDUFC2;NDUFC1;SMC1A;RAD23B;EEF1G;DAD1;RPL37A;MCM3;LUC7L3;MCM5;MCM6;PFDN4;SLC25A5;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;HSD17B10;RBBP4;MAT2A;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;NAA10;TAF12;RPL23A;HSPE1;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Brain Substantia Nigra	239/11372	3.415082485410569e-12	2.2551320550211174e-11	0	0	1.3259641534745257	35.00919216700909	RPL5;RPL30;RPL32;RPL31;PITPNB;RPL34;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;PSMD3;RCC1;DENR;RPS13;DDX18;RPL21;RPL23;CD3EAP;PSME3;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;SF1;SLBP;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;LYAR;MCTS1;BTF3;MAGOHB;SMARCA4;UCK2;ANP32E;CALM3;RPS21;GSTM5;RPLP0;OLA1;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;NUDC;SSR4;ACTL6A;KIF22;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;CANX;SF3B4;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;RPL12;RPL11;ATP5A1;UQCR10;TYMS;TMEM165;PSMB7;PSMB4;PES1;USP1;RPS3;CCT7;CCT4;MBD3;RANBP1;GINS2;NPM1;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;CCND2;ARHGDIA;RUVBL1;LIG1;RPS8;RPS5;RPS6;SARS;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;SRSF9;KHDRBS1;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;BRIX1;IVNS1ABP;UBE2I;CBX5;NOP16;API5;HSPA4;ALYREF;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;RBM28;MCM7;COX4I1;HP1BP3;HMGB3;YBX1;ATP5G3;PTBP1;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;DDOST;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;MCM2;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;RBBP4;MAT2A;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;TAF12;NDUFA3;RPL23A;HSPE1;HNRNPAB;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Brain Inferior Temporal Lobe	228/10636	4.559584327775996e-12	2.959865758539333e-11	0	0	1.352468789409932	35.31808547855595	RPL32;PITPNB;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;PSMD3;DENR;RPS13;DDX18;RPL21;RPL23;CD3EAP;SND1;PSME3;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;PCBP1;SURF6;LYAR;MCTS1;BTF3;MAGOHB;SMARCA4;UCK2;ANP32E;RPS21;GSTM5;RPLP0;OLA1;CLTA;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;NUDC;SSR4;ACTL6A;KIF22;UCHL5;PSMA5;PSMA6;PSMA4;PSMA1;CANX;SF3B4;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;RPL12;RPL11;ATP5A1;UQCR10;TYMS;TMEM165;PSMB7;PSMB4;USP1;RPS3;RPS2;CCT7;CCT4;MBD3;RANBP1;GINS2;NPM1;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;RPA3;NDUFAB1;TCEA1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;ARHGDIA;RUVBL1;LIG1;RPS8;RPS5;RPS6;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;BRIX1;CBX5;NOP16;API5;HSPA4;ALYREF;NONO;LSM1;TBCB;EIF2S2;LSM5;LSM3;LSM6;NASP;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;RBM28;MCM7;COX4I1;HP1BP3;HMGB3;YBX1;ATP5G3;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;DDOST;EEF1G;DAD1;RPL37A;MCM3;MCM5;MCM6;SLC25A5;MCM2;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;SRSF1;MAK16;HSD17B10;RBBP4;MAT2A;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;TAF12;RPL23A;HSPE1;HNRNPAB;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
