Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Genes_Associated_with_NIH_Grants	R01GM037666	19/49	4.510259488552746e-22	1.4827929094566008e-17	0	0	24.464044292795982	1202.420433653714	PSMD11;PSMD14;PSMD13;ACTL6A;UCHL5;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;RUVBL1;PSMD3
Genes_Associated_with_NIH_Grants	R01AI046246	17/42	2.912752006309196e-20	4.787981747971057e-16	0	0	25.537028691602828	1148.722036686697	PSMD11;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	Z01BC010487	17/42	2.912752006309196e-20	3.1919878319807047e-16	0	0	25.537028691602828	1148.722036686697	PSMD11;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	R01AI047720	17/43	4.749036499168487e-20	3.9032330986665785e-16	0	0	24.943144303426013	1109.814278893301	PSMD11;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	R01CA067358	17/47	2.9195061692438483e-19	1.9196336964012147e-15	0	0	22.82032351164508	973.9189728780832	PSMD11;PSMD13;PSMD8;PSMB6;PSMA5;PSMB7;PSMA6;PSMB4;PSMC5;PSMA3;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	R29AI038715	17/49	6.7273692366631885e-19	3.686149850408983e-15	0	0	21.888881735659567	915.8950031675653	PSMD11;PSMD13;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	ZIABC010487	17/50	1.0048611372112759e-18	4.719402106708273e-15	0	0	21.45110410094637	888.9698414329051	PSMD11;PSMD13;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMC5;PSMD7;PSMA4;PSMA1;PSMB3;PSMC4;PSME3;PSMD3
Genes_Associated_with_NIH_Grants	R01CA106995	11/21	4.084666238223457e-15	1.6785935905979295e-11	0	0	33.047919483250716	1094.9283464498287	RPS15;RPL5;RPS17;RPS16;RPS19;DKC1;RPL11;RPS6;RUVBL1;RPL26;RPL7
Genes_Associated_with_NIH_Grants	R01GM052948	13/42	5.2646361086992375e-14	1.923113074551068e-10	0	0	19.528316058284517	597.0817643989625	RFC5;PRIM2;RFC3;PCNA;MCM7;RPA1;RAD23B;ORC4;POLD1;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	R21DK075443	9/14	1.052547062164292e-13	3.460353721571327e-10	0	0	40.55881027489861	1211.9943167116814	RPS15;RPL5;RPS17;RPS16;RPS19;RPL11;RPS6;RPL26;RPL7
Genes_Associated_with_NIH_Grants	R01DK046181	13/47	2.7032888934718815e-13	8.079393241980143e-10	0	0	17.45083562655212	505.0121241568554	VCP;HSP90AA1;PSMD11;PSMD14;PSMD13;HSPA4;RPN1;RAD23B;PSMD8;PSMC5;PSMD7;PSMB3;PSMC4
Genes_Associated_with_NIH_Grants	R01GM021769	8/13	4.381063142968069e-12	1.200265265735152e-08	0	0	38.82552778451832	1015.4323589143806	RPL5;RPS15A;RPL10;RPS8;RPS6;RPS3;RPS13;RPL19
Genes_Associated_with_NIH_Grants	ZIAHG200366	12/48	8.541297511111798e-12	2.1600284382716266e-08	0	0	15.772870662460567	401.9890881117243	RPL5;NPM1;PARP1;HNRNPUL1;C1QBP;ALYREF;NCL;RPLP0;SRSF1;LUC7L3;SRSF6;LYAR
Genes_Associated_with_NIH_Grants	R01AI033605	8/14	1.0082331616673427e-11	2.3676195302125398e-08	0	0	36.05227579990987	912.8521520993497	PSMA5;PSMB6;PSMB7;PSMA6;PSMB4;PSMA3;PSMA4;PSMA1
Genes_Associated_with_NIH_Grants	R37CA058316	11/41	2.7595136699757398e-11	6.048118094274827e-08	0	0	16.926983149957685	411.55220007368456	RPS15;RPL5;PARP1;RPL12;RPL23;RPL11;RPS6;RPS3;UBE2D1;HMGB1;RPL26
Genes_Associated_with_NIH_Grants	R01CA058316	11/41	2.7595136699757398e-11	5.670110713382652e-08	0	0	16.926983149957685	411.55220007368456	RPS15;RPL5;PARP1;RPL12;RPL23;RPL11;RPS6;RPS3;UBE2D1;HMGB1;RPL26
Genes_Associated_with_NIH_Grants	R01ES008353	10/34	8.131208905152083e-11	1.5724801409751758e-07	0	0	18.5563184264242	431.1138692449135	YWHAE;EEF1G;HSP90AA1;RAD51;RPS19;HSPA4;RPA3;BCCIP;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM080703	9/25	9.214554568576123e-11	1.6829871999806035e-07	0	0	22.71293375394322	524.8425638754795	PSMD8;UCK2;PSMD7;RPA3;RPA1;UBE2D1;RPLP2;RPA2;RPL9
Genes_Associated_with_NIH_Grants	Z01ES021175	8/18	1.390209994056293e-10	2.4055023033997214e-07	0	0	28.040658955485448	636.4219031012371	PSMD8;PSMA6;PSMB4;PSMD11;PSMD7;PSMD14;PSMD13;PSMD3
Genes_Associated_with_NIH_Grants	ZIAES021175	8/18	1.390209994056293e-10	2.2852271882297353e-07	0	0	28.040658955485448	636.4219031012371	PSMD8;PSMA6;PSMB4;PSMD11;PSMD7;PSMD14;PSMD13;PSMD3
Genes_Associated_with_NIH_Grants	R01GM034559	8/21	6.202710268528118e-10	9.71049060895859e-07	0	0	24.03485053327325	509.5596116766621	ORC4;PCNA;LIG1;MCM7;RPA3;RPA1;RPA2;MCM2
Genes_Associated_with_NIH_Grants	R01GM083985	5/6	5.741036561945111e-09	8.579196273204885e-06	0	0	52.576235541535226	997.6669851321687	MCM7;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	P20RR015569	9/40	1.0008302743525496e-08	1.4305780912875837e-05	0	0	14.195583596214512	261.4805320611705	YWHAE;EEF1G;HSP90AA1;RAD51;RPS19;HSPA4;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM079176	6/14	4.080671164035706e-08	5.589839382868245e-05	0	0	27.0392068499324	460.05640202098124	RPL5;RPL23;RPS5;RPS6;RPL23A;RPL26
Genes_Associated_with_NIH_Grants	R01AI079110	9/47	4.524748467401715e-08	5.9502252245719504e-05	0	0	12.081347741459158	204.3091063842411	IVNS1ABP;HSP90AB1;PARP1;HNRNPUL1;HNRNPR;YBX1;ILF2;HNRNPAB;KPNB1
Genes_Associated_with_NIH_Grants	R01AI089539	9/47	4.524748467401715e-08	5.721370408242261e-05	0	0	12.081347741459158	204.3091063842411	IVNS1ABP;HSP90AB1;PARP1;HNRNPUL1;HNRNPR;YBX1;ILF2;HNRNPAB;KPNB1
Genes_Associated_with_NIH_Grants	RC1DK086956	7/23	4.637483959330157e-08	5.6467378758125266e-05	0	0	19.201755589082428	324.25061424908904	MBD3;KDM1A;RBBP4;HDAC1;NONO;RBBP7;SMARCA4
Genes_Associated_with_NIH_Grants	R01DK029829	5/8	5.2201190662667405e-08	6.129165515092335e-05	0	0	39.43217665615143	661.2050683236715	PSMA5;PSMB6;PSMA6;PSMB4;PSMA1
Genes_Associated_with_NIH_Grants	F32GM067397	9/48	5.4920199083615366e-08	6.226056776113581e-05	0	0	11.829652996845427	197.76085920045455	YWHAE;SSB;HDAC1;C1QBP;G3BP1;BCCIP;MCM6;LSM2;MCM2
Genes_Associated_with_NIH_Grants	R01GM058613	8/35	5.9143958738959335e-08	6.481389291673425e-05	0	0	14.420910319963946	240.01141251127635	MCM7;ALYREF;SRSF1;MCM3;TCEA1;MCM5;POLR2L;MCM2
Genes_Associated_with_NIH_Grants	R01HL070225	7/24	6.458497823565544e-08	6.849341111210994e-05	0	0	18.40168243953733	304.6450786481354	RPL5;HSPA4;RPL23;RPS5;RPS6;RPL23A;RPL26
Genes_Associated_with_NIH_Grants	R37GM034559	6/15	6.71066932629459e-08	6.894373899101906e-05	0	0	25.236593059936908	416.8323545079626	ORC4;PCNA;LIG1;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01EY011559	8/36	7.500158155634739e-08	7.471975743171141e-05	0	0	14.020329477742727	230.01411337139115	RPL5;RPL23;RPS6;RPL13;RPL38;EIF2S2;RPL28;RPS13
Genes_Associated_with_NIH_Grants	T32GM065094	9/50	7.979547668412753e-08	7.715753210198166e-05	0	0	11.35646687697161	185.60781218332042	EEF1B2;CCT3;VCP;HSP90AB1;C1QBP;UBA1;CCT8;CCT7;CCT4
Genes_Associated_with_NIH_Grants	Z01AG000650	8/37	9.438228524947448e-08	8.865462885319208e-05	0	0	13.641401654019955	220.66211868237926	MBD3;SMARCE1;KDM1A;RBBP4;HDAC1;ACTL6A;RBBP7;SMARCA4
Genes_Associated_with_NIH_Grants	R01CA073060	5/9	1.1592836996103857e-07	0.00010586836363441956	0	0	35.050823694356815	559.7719360991159	PRIM2;PCNA;PARP1;POLD1;RPA1
Genes_Associated_with_NIH_Grants	R01GM059660	5/9	1.1592836996103857e-07	0.00010300705650916497	0	0	35.050823694356815	559.7719360991159	MCTS1;RPS5;RPS3;DENR;RPS2
Genes_Associated_with_NIH_Grants	P01NS040043	8/38	1.1791524523712883e-07	0.0001020153053267328	0	0	13.282417399966796	211.89838593731827	RPL5;RPL23;RPS6;RPL13;RPL38;EIF2S2;RPL28;RPS13
Genes_Associated_with_NIH_Grants	P01HL063357	7/26	1.1945247754013286e-07	0.00010069537568229248	0	0	16.986168405726765	270.7654223613336	MBD3;SMARCE1;NPM1;RBBP4;HDAC1;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R01CA043318	7/26	1.1945247754013286e-07	9.817799129023515e-05	0	0	16.986168405726765	270.7654223613336	PCNA;CBX5;KDM1A;RBBP4;PARP1;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R01AI084406	8/40	1.8039293800173333e-07	0.0001446487373108533	0	0	12.618296529968454	195.93852840903446	EIF5B;RPL30;RPS19;RPL31;NCL;RPL22;YBX1;HMGB1
Genes_Associated_with_NIH_Grants	T32AI070116	8/41	2.2105939713636122e-07	0.00017303687476797643	0	0	12.310533199969225	188.65688274176117	IVNS1ABP;HSP90AB1;PARP1;HNRNPUL1;HNRNPR;YBX1;ILF2;HNRNPAB
Genes_Associated_with_NIH_Grants	R37HD029417	8/41	2.2105939713636122e-07	0.00016901276140127933	0	0	12.310533199969225	188.65688274176117	RPL5;RPL23;RPS6;RPL13;RPL38;EIF2S2;RPL28;RPS13
Genes_Associated_with_NIH_Grants	K01CA087580	5/10	2.2884817729569731e-07	0.0001709911971993942	0	0	31.54574132492113	482.3409159149185	SLBP;RPL5;C1QBP;RPL23;RPL11
Genes_Associated_with_NIH_Grants	ZIABC010411	6/18	2.391092704773583e-07	0.00017468791947141405	0	0	21.030494216614088	320.6381743606377	ORC4;PCNA;CBX5;MCM7;MCM3;MCM2
Genes_Associated_with_NIH_Grants	Z01AG000741	6/18	2.391092704773583e-07	0.00017089035600464418	0	0	21.030494216614088	320.6381743606377	RFC3;PCNA;RAD51;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM024441	6/18	2.391092704773583e-07	0.00016725439098326875	0	0	21.030494216614088	320.6381743606377	RFC3;PCNA;LIG1;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM052339	6/18	2.391092704773583e-07	0.0001637699245044507	0	0	21.030494216614088	320.6381743606377	ORC4;MCM7;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	R01GM058701	6/18	2.391092704773583e-07	0.00016042768114721699	0	0	21.030494216614088	320.6381743606377	ORC4;MCM7;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	R01HL024415	7/29	2.720914761987753e-07	0.00017890558743021876	0	0	15.228978570651586	230.21841101587802	MBD3;KDM1A;RBBP4;HDAC1;NONO;RBBP7;SMARCA4
Genes_Associated_with_NIH_Grants	R01CA046547	4/5	3.0580692797717726e-07	0.0001971315404740722	0	0	50.473186119873816	757.1135338020154	RPL5;RPS8;RPS6;RPS3
Genes_Associated_with_NIH_Grants	T32HL007593	4/5	3.0580692797717726e-07	0.00019334054931110928	0	0	50.473186119873816	757.1135338020154	PSMA5;PSMB6;PSMA6;PSMA1
Genes_Associated_with_NIH_Grants	R01CA153124	8/44	3.934535342267224e-07	0.00024405996964599482	0	0	11.471178663607686	169.18041708457625	EIF5B;RPL30;RPS19;RPL31;NCL;RPL22;YBX1;HMGB1
Genes_Associated_with_NIH_Grants	R01CA151574	8/44	3.934535342267224e-07	0.00023954034057847642	0	0	11.471178663607686	169.18041708457625	EIF5B;RPL30;RPS19;RPL31;NCL;RPL22;YBX1;HMGB1
Genes_Associated_with_NIH_Grants	P01CA010893	5/11	4.141120296570437e-07	0.00024753358340009037	0	0	28.677946659019213	421.48349001121767	FBL;NPM1;EBNA1BP2;NONO;NOP2
Genes_Associated_with_NIH_Grants	R01GM061652	5/11	4.141120296570437e-07	0.00024311334083937445	0	0	28.677946659019213	421.48349001121767	MCM7;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	P02CA010893	5/11	4.141120296570437e-07	0.0002388481945088592	0	0	28.677946659019213	421.48349001121767	FBL;NPM1;EBNA1BP2;NONO;NOP2
Genes_Associated_with_NIH_Grants	R01HL083473	8/45	4.7198377173815156e-07	0.0002675334220631633	0	0	11.21626358219418	163.37969838191518	EIF5B;RPL30;RPS19;RPL31;NCL;RPL22;YBX1;HMGB1
Genes_Associated_with_NIH_Grants	P01AI058113	8/45	4.7198377173815156e-07	0.00026299895728243173	0	0	11.21626358219418	163.37969838191518	IVNS1ABP;HSP90AB1;PARP1;HNRNPUL1;HNRNPR;YBX1;ILF2;HNRNPAB
Genes_Associated_with_NIH_Grants	R01GM037009	6/20	4.860601977466019e-07	0.0002663285843519547	0	0	18.927444794952677	275.14700360328555	PSMC5;PSMD11;PSMD7;PSMD13;PSMC4;PSME3
Genes_Associated_with_NIH_Grants	R01DK044923	5/12	7.006988643847403e-07	0.0003776422273034872	0	0	26.288117770767613	372.53384916556433	HSP90AA1;HSPA4;FKBP4;PPID;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM083185	5/12	7.006988643847403e-07	0.000371551223637302	0	0	26.288117770767613	372.53384916556433	PCNA;RAD51;NCL;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01DK048218	5/12	7.006988643847403e-07	0.0003656535851668685	0	0	26.288117770767613	372.53384916556433	HSP90AA1;HSPA4;FKBP4;PPID;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM031819	8/48	7.928468775597895e-07	0.0004072755304164944	0	0	10.515247108307047	147.71436095233386	ORC4;RAD51;MCM7;MSH2;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	R01AI029963	4/6	9.059513253385536e-07	0.00045821624264354296	0	0	42.060988433228175	585.2483809521997	NCL;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM067859	6/22	9.109769375701609e-07	0.0004537769363569182	0	0	17.20676799541153	239.3246043392684	MCM7;MCM3;MCM5;KIF22;MCM6;MCM2
Genes_Associated_with_NIH_Grants	Z01AG000726	7/35	1.080453857637205e-06	0.0005301641943832948	0	0	12.618296529968454	173.35179011420402	VCP;HSP90AA1;PCNA;RAD51;PARP1;NCL;RPA1
Genes_Associated_with_NIH_Grants	R01ES014050	5/13	1.1238715390803431e-06	0.0005433588341000789	0	0	24.26595486532395	332.41279063573637	HSP90AA1;HSP90AB1;RPS3;ILF2;PPID
Genes_Associated_with_NIH_Grants	R03NS060650	5/13	1.1238715390803431e-06	0.0005354840683884836	0	0	24.26595486532395	332.41279063573637	KHDRBS1;RANBP1;NPM1;C1QBP;KPNB1
Genes_Associated_with_NIH_Grants	R01ES011858	6/23	1.2161344337217654e-06	0.0005711662234719536	0	0	16.45864764778494	224.16403609628492	PCNA;KDM1A;PARP1;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	U54GM103511	6/23	1.2161344337217654e-06	0.0005631216287751656	0	0	16.45864764778494	224.16403609628492	MBD3;PCNA;CBX5;RBBP4;HAT1;RBBP7
Genes_Associated_with_NIH_Grants	ZIAAG000741	6/23	1.2161344337217654e-06	0.0005553004950421772	0	0	16.45864764778494	224.16403609628492	RFC3;PCNA;RAD51;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA117830	5/14	1.7255824613777634e-06	0.0007771266986336348	0	0	22.532672374943672	299.0073435264788	PCNA;PARP1;MCM7;MCM3;SMC1A
Genes_Associated_with_NIH_Grants	R01ES012917	6/25	2.0773103683720384e-06	0.0009228872387918801	0	0	15.141955835962145	198.12396103184741	RFC5;RFC3;PCNA;MCM7;MEAF6;RPA1
Genes_Associated_with_NIH_Grants	R01GM048405	6/25	2.0773103683720384e-06	0.0009105820756079882	0	0	15.141955835962145	198.12396103184741	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	P41GM103314	6/25	2.0773103683720384e-06	0.0008986007325078832	0	0	15.141955835962145	198.12396103184741	MBD3;PCNA;CBX5;RBBP4;HAT1;RBBP7
Genes_Associated_with_NIH_Grants	R01GM066032	4/7	2.08746313102095e-06	0.0008912654272135686	0	0	36.05227579990987	471.5479420338439	RPL5;NPM1;NCL;NUP62
Genes_Associated_with_NIH_Grants	R01GM074150	7/39	2.3406164926831403e-06	0.0009865398437621912	0	0	11.324112270484509	146.818205021718	NPM1;RBBP4;NASP;RUVBL1;HAT1;RPA1;RBBP7
Genes_Associated_with_NIH_Grants	F32GM067401	7/39	2.3406164926831403e-06	0.0009740519976386194	0	0	11.324112270484509	146.818205021718	NPM1;RBBP4;NASP;RUVBL1;HAT1;RPA1;RBBP7
Genes_Associated_with_NIH_Grants	K08NS002199	5/15	2.55483106144092e-06	0.001049907824699146	0	0	21.030494216614088	270.8207036227433	SNRPD2;HNRNPR;SNRPE;SNRPF;SNRPB
Genes_Associated_with_NIH_Grants	P20GM103482	7/40	2.798850434041558e-06	0.00113598773913025	0	0	11.041009463722396	141.17367900709093	CCT3;RUVBL1;HNRNPR;ATP5H;CCT8;CCT7;CCT4
Genes_Associated_with_NIH_Grants	R01GM082989	7/41	3.3295774455831365e-06	0.0013349169280608682	0	0	10.771716549973073	135.86005399198703	NPM1;RBBP4;NASP;RUVBL1;HAT1;RPA1;RBBP7
Genes_Associated_with_NIH_Grants	R01GM038760	6/27	3.3805659850624607e-06	0.0013390299677700414	0	0	14.020329477742727	176.620643691354	SMARCE1;NPM1;PARP1;NCL;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R00CA127134	5/16	3.667975618304055e-06	0.0014355757908019536	0	0	19.716088328075713	246.76401125253247	RPL5;RPL30;RPL11;UBE2D1;RPS27A
Genes_Associated_with_NIH_Grants	R01GM030721	3/3	3.944572973175087e-06	0.001525668012542402	0	0	63.09148264984227	785.0580349906234	UQCRQ;UQCRC1;UQCRC2
Genes_Associated_with_NIH_Grants	R01GM061192	3/3	3.944572973175087e-06	0.0015079276868151651	0	0	63.09148264984227	785.0580349906234	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01HG000339	3/3	3.944572973175087e-06	0.001490595184667864	0	0	63.09148264984227	785.0580349906234	RAB5C;RPL21;PSME3
Genes_Associated_with_NIH_Grants	K11CA001469	3/3	3.944572973175087e-06	0.001473656603023911	0	0	63.09148264984227	785.0580349906234	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA057350	4/8	4.1227557775890866e-06	0.0015229181903822337	0	0	31.54574132492113	391.13529148727	PRIM2;PCNA;PARP1;POLD1
Genes_Associated_with_NIH_Grants	R01GM041081	4/8	4.1227557775890866e-06	0.0015059968771557642	0	0	31.54574132492113	391.13529148727	SNRPD2;SNRPE;SNRPF;SNRPB
Genes_Associated_with_NIH_Grants	R21AI079354	6/28	4.245481816713496e-06	0.0015337852769920098	0	0	13.5196034249662	167.23283338176762	RFC5;RFC3;PCNA;LIG1;PARP1;POLD1
Genes_Associated_with_NIH_Grants	R01CA057138	7/43	4.644603665763623e-06	0.00165973902299614	0	0	10.270706477881301	126.12226777167677	HSP90AA1;UBE2I;RBBP4;HDAC1;CBX3;HSPA4;RBBP7
Genes_Associated_with_NIH_Grants	R01CA058667	5/17	5.129001865142585e-06	0.0018131297346067488	0	0	18.5563184264242	226.02708268529915	HSP90AA1;HSPA4;FKBP4;PPID;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM098579	5/17	5.129001865142585e-06	0.0017938411204088047	0	0	18.5563184264242	226.02708268529915	MBD3;CBX5;RBBP4;HAT1;RBBP7
Genes_Associated_with_NIH_Grants	R01CA079721	7/44	5.4488828825173465e-06	0.0018856576173225293	0	0	10.037281330656725	121.65285291352278	YWHAE;RPL5;NPM1;PSMC5;PCNA;RPL23;RPL11
Genes_Associated_with_NIH_Grants	R01CA093237	7/45	6.365688538632059e-06	0.002179983087459037	0	0	9.814230634419909	117.423227609403	MCM7;MCM3;UBE2D1;MCM6;PRPF19;SMARCA4;MCM2
Genes_Associated_with_NIH_Grants	R01GM045190	6/30	6.515021902158331e-06	0.0022081222686119307	0	0	12.618296529968454	150.6801260011143	PCNA;RAD51;PARP1;MSH2;RPA1;HMGB1
Genes_Associated_with_NIH_Grants	R21CA099191	6/30	6.515021902158331e-06	0.0021855904087281354	0	0	12.618296529968454	150.6801260011143	ORC4;MCM7;MCM3;MCM5;MCM6;MCM2
Genes_Associated_with_NIH_Grants	R01DK051818	5/18	7.009750685072294e-06	0.002327803671943805	0	0	17.525411847178407	207.99524050403926	PSMA3;DAD1;OSTC;RPN1;DDOST
Genes_Associated_with_NIH_Grants	R01HL092842	5/18	7.009750685072294e-06	0.0023045256352243674	0	0	17.525411847178407	207.99524050403926	MBD3;PARP1;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	K22HD001238	4/9	7.3282609263882525e-06	0.002385385210058813	0	0	28.040658955485448	331.54636731747337	MBD3;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R37GM033504	4/9	7.3282609263882525e-06	0.002361999080548433	0	0	28.040658955485448	331.54636731747337	RAD51;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01ES012991	6/31	7.971574122498329e-06	0.002544402629623836	0	0	12.211254706421087	143.35559473333768	VCP;PSMC5;HDAC1;RPA1;RAD23B;SMARCA4
Genes_Associated_with_NIH_Grants	K12HD043376	7/47	8.586138566740471e-06	0.0027142104953861517	0	0	9.39660379891268	109.61477971307768	RPS19;NCL;RPL22;IDH2;RPL13;YBX1;RPL6
Genes_Associated_with_NIH_Grants	R37GM043601	5/19	9.390107152583329e-06	0.002940087264269804	0	0	16.603021749958494	192.19415330331202	PSMD8;PSMA3;PSMD14;PSMC4;UCHL5
Genes_Associated_with_NIH_Grants	Z01HD008719	5/19	9.390107152583329e-06	0.002912350591965372	0	0	16.603021749958494	192.19415330331202	MBD3;KDM1A;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	ZIAHD008719	5/19	9.390107152583329e-06	0.00288513236213392	0	0	16.603021749958494	192.19415330331202	MBD3;KDM1A;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R37GM048405	6/32	9.681188972092227e-06	0.002947025635615778	0	0	11.829652996845427	136.5771983815814	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	ZIAAG000726	6/32	9.681188972092227e-06	0.0029199887031789357	0	0	11.829652996845427	136.5771983815814	VCP;PCNA;RAD51;PARP1;NCL;RPA1
Genes_Associated_with_NIH_Grants	ZIAAG000727	6/33	1.1675844850936868e-05	0.003489591593812732	0	0	11.471178663607686	130.28951411438518	YWHAE;PCNA;PARP1;MSH2;TFAM;KPNB1
Genes_Associated_with_NIH_Grants	P50HG000201	4/10	1.2061260828000335e-05	0.003572306405237288	0	0	25.236593059936908	285.81733314476037	RPA3;RPA1;RPA2;SLC25A5
Genes_Associated_with_NIH_Grants	K01AR002194	4/10	1.2061260828000335e-05	0.0035404108123333845	0	0	25.236593059936908	285.81733314476037	MBD3;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	K22CA096560	4/10	1.2061260828000335e-05	0.003509079743197691	0	0	25.236593059936908	285.81733314476037	MBD3;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R01GM054705	4/10	1.2061260828000335e-05	0.0034782983419415704	0	0	25.236593059936908	285.81733314476037	RFC5;ORC4;RFC3;PCNA
Genes_Associated_with_NIH_Grants	R01GM050006	4/10	1.2061260828000335e-05	0.0034480522694029484	0	0	25.236593059936908	285.81733314476037	MSH2;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	P50NS040828	6/34	1.3990077351478287e-05	0.003964980887993104	0	0	11.133791055854518	124.44418898029971	RPS15;RPL5;RPS17;RPL11;RPL26;RPS27A
Genes_Associated_with_NIH_Grants	R01DK044441	3/4	1.5592709737428492e-05	0.0043814181651940075	0	0	47.31861198738171	523.7558554004451	HSP90AA1;HSPA4;FKBP4
Genes_Associated_with_NIH_Grants	R01GM024129	3/4	1.5592709737428492e-05	0.00434428750277711	0	0	47.31861198738171	523.7558554004451	HSP90AA1;HSPA4;POLD1
Genes_Associated_with_NIH_Grants	R01CA085377	3/4	1.5592709737428492e-05	0.004307780885106714	0	0	47.31861198738171	523.7558554004451	PCNA;RPA1;HMGB1
Genes_Associated_with_NIH_Grants	R01GM042780	3/4	1.5592709737428492e-05	0.0042718827110641575	0	0	47.31861198738171	523.7558554004451	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01HL024526	5/21	1.6010284904597026e-05	0.004350034103500261	0	0	15.021781583295779	165.87470686042974	ATP5B;ATPIF1;ATP5A1;ATP5J;ATP5H
Genes_Associated_with_NIH_Grants	R01GM030415	4/11	1.8716849651795574e-05	0.005043730730757635	0	0	22.942357327215372	249.7524838292686	POLE4;PCNA;POLD1;POLE3
Genes_Associated_with_NIH_Grants	N01HV028186	6/36	1.972866445626327e-05	0.0052731672574318	0	0	10.515247108307047	113.9162768794578	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM048518	6/36	1.972866445626327e-05	0.0052306417150331545	0	0	10.515247108307047	113.9162768794578	MBD3;RBBP4;HDAC1;ACTL6A;RBBP7;SMARCA4
Genes_Associated_with_NIH_Grants	R01DK083761	5/22	2.0451299641478226e-05	0.005378855416105905	0	0	14.338973329509606	154.82455011964856	NPM1;HSP90AB1;BSG;SLC25A5;RPL7
Genes_Associated_with_NIH_Grants	R01HL085613	5/22	2.0451299641478226e-05	0.005336166087406652	0	0	14.338973329509606	154.82455011964856	MBD3;PARP1;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R01NS072397	5/22	2.0451299641478226e-05	0.0052941490316003	0	0	14.338973329509606	154.82455011964856	PSMD8;PSMD14;UBE2D1;UBA1;UCHL5
